230	50	3	5
0.033912	-0.013399	-0.045782	-0.031052	0.046176	-0.003351	0.007457	-0.079035	0.004511	0.042784	0.001162	0.023397	0.018942	-0.010496	0.001289	-0.088571	-0.006939	-0.010675	-0.070064	-0.019571	-0.064440	-0.036202	0.012302	-0.055646	-0.007333	-0.031191	-0.008534	-0.005872	0.003509	-0.020111	-0.034576	-0.023402	0.025188	-0.006653	-0.020799	-0.048602	0.001322	0.011735	-0.021414	0.003266	-0.019790	-0.105033	-0.018037	0.031525	-0.018716	0.044845	0.053303	-0.066065	0.050855	0.014541	0.041563	-0.107918	-0.028466	-0.031277	0.058399	-0.066135	-0.049411	-0.157528	-0.077954	0.076501	-0.063870	-0.002201	-0.002699	-0.044002	0.071048	-0.034937	-0.011652	-0.052790	-0.032228	-0.000074	-0.091921	0.001263	0.115977	-0.104803	-0.052007	0.159676	-0.018831	-0.036625	0.010386	0.033702	-0.021900	0.025187	0.058215	-0.067806	-0.091929	-0.028417	-0.121558	0.013974	-0.028090	-0.037798	0.060581	-0.057732	-0.083164	0.010431	-0.051708	0.029956	0.101604	-0.111165	0.050309	-0.039999	0.026214	0.000283	-0.050400	-0.035734	0.020023	0.022788	-0.049708	-0.003196	-0.034585	0.051088	0.044225	-0.036575	-0.010683	0.010597	-0.009822	-0.014719	-0.027174	-0.023861	0.005160	-0.045309	0.026488	-0.010129	0.014488	-0.064882	-0.023295	-0.021744	-0.057252	-0.059824	0.004992	0.014034	0.005334	-0.004350	-0.006464	-0.006525	0.013536	-0.046374	0.054448	-0.101216	0.107943	-0.028369	0.025240	0.012431	0.013879	-0.036320	0.029090	0.032796	0.001865	-0.015954	-0.042893	-0.065472	-0.011901	0.000599	0.034444	0.026862	-0.056475	0.000931	-0.013122	-0.000448	0.021595	-0.034720	0.030239	0.001775	0.027755	0.016445	-0.000673	0.040686	-0.021591	-0.064801	-0.018565	0.124266	0.022353	-0.020487	-0.015512	0.014833	0.088594	0.003785	0.083459	-0.114911	-0.063177	0.159916	-0.106756
0.011349	-0.033826	-0.088531	-0.051347	-0.001860	-0.065808	0.010616	-0.055289	0.064642	0.059820	-0.016267	0.056533	0.040023	0.045704	0.013707	-0.074721	-0.015735	0.017496	0.020261	0.031016	-0.045567	0.018527	0.007680	0.016739	0.025382	0.028132	-0.040318	-0.037273	-0.005410	0.048692	-0.111172	0.009137	-0.008044	-0.029042	-0.061640	-0.015538	-0.030869	-0.010591	-0.052267	-0.009811	0.030217	-0.068952	0.062963	-0.048099	0.001939	0.011179	0.056968	-0.042423	-0.030880	0.010142	0.002870	-0.046110	-0.084342	-0.078779	-0.005788	-0.043942	0.028730	-0.043544	0.065107	0.003062	-0.021204	0.047639	0.052197	0.022181	0.019231	-0.133158	0.035654	-0.012772	-0.045598	-0.052968	-0.076906	-0.011760	0.021604	-0.046219	-0.050469	-0.052570	-0.018569	0.027570	-0.038519	0.051919	-0.099715	-0.045609	-0.012638	-0.053151	-0.092162	-0.018079	-0.051592	0.049446	-0.050642	-0.016138	-0.008489	-0.063043	0.053875	-0.028061	-0.044476	-0.008743	0.076035	-0.058609	0.054327	0.053683	-0.001713	0.014296	0.031208	-0.002531	0.013513	-0.039401	0.000639	-0.032711	0.008920	0.014518	0.012384	-0.024030	0.038152	0.003536	0.024977	-0.005760	-0.029930	0.018128	-0.011057	0.020524	0.012649	0.020505	0.000466	0.044757	-0.024139	0.040190	-0.020683	-0.029667	0.010759	-0.011733	-0.035148	0.002842	0.016393	0.023389	-0.006237	0.009428	-0.023517	0.025123	0.013433	0.016114	-0.015562	0.034302	0.041096	0.009571	-0.013165	-0.008311	0.030574	0.020558	-0.027691	0.014074	-0.092713	-0.025362	0.027651	0.093136	-0.061660	-0.136010	0.058999	0.032196	0.075667	-0.013642	-0.105255	0.028181	-0.010404	0.073669	-0.070531	0.014643	0.019938	-0.085051	0.004284	0.081486	0.029127	0.039843	-0.062354	0.004769	0.072948	0.019251	0.083919	-0.084175	-0.046042	0.104037	-0.224436
-0.011277	0.033997	-0.013688	-0.025830	0.010413	-0.037469	-0.045158	-0.016707	-0.010915	0.059597	-0.018848	-0.019952	0.089449	-0.006067	0.018019	-0.020071	-0.027432	0.022729	-0.022766	-0.015318	0.014037	0.040721	0.038816	-0.015836	-0.045360	0.038487	-0.000271	-0.036990	0.014780	0.007799	-0.014716	-0.020805	0.018170	0.030714	-0.046681	-0.018564	-0.001229	-0.031287	0.036911	-0.039786	0.037303	0.055057	0.008156	-0.000782	0.014736	-0.003228	0.051075	-0.004830	-0.013806	-0.008227	-0.027989	-0.027463	-0.039540	-0.034952	-0.059416	-0.098946	-0.077986	-0.063758	0.021377	0.097520	-0.044006	-0.034611	0.111444	0.018645	0.066328	-0.088074	-0.006332	-0.012458	-0.024232	-0.058780	0.015369	0.069944	0.078327	-0.051133	-0.084042	0.050825	0.026874	-0.036850	0.009243	0.059608	-0.070465	-0.000233	0.038807	0.040309	-0.052105	0.003704	-0.056185	0.001069	0.045960	-0.102090	0.058211	0.025894	-0.004140	-0.010148	-0.002725	0.079022	0.103595	-0.094616	0.023229	-0.002132	-0.025671	0.006255	0.008625	0.023623	-0.037491	-0.038524	-0.041216	0.019709	-0.009935	0.004855	-0.039764	0.014993	0.013666	0.006485	0.019442	-0.012010	-0.004197	0.013697	0.000821	-0.019884	-0.013496	-0.002768	-0.006700	-0.012873	0.028252	0.021900	0.023485	0.001631	0.018891	-0.031979	-0.017276	0.048357	0.003631	0.020721	0.014478	-0.008872	-0.041577	0.000974	0.007938	-0.027158	0.016670	0.006206	0.011978	0.025124	-0.005727	-0.020634	-0.001805	-0.016483	0.024938	0.018559	-0.030329	-0.029451	-0.004812	0.006405	-0.054111	-0.099505	-0.014787	0.063486	0.024583	-0.081146	-0.032943	0.030983	-0.019563	-0.002300	0.028575	0.037241	-0.036432	-0.043044	0.031587	0.077530	0.016089	0.005875	-0.063040	0.029359	0.102368	-0.031566	0.079951	-0.097374	-0.061664	0.049833	-0.106020
-0.023937	0.060533	0.024001	0.045939	-0.015821	-0.013467	-0.013299	-0.007477	0.020430	-0.012937	0.010732	-0.038465	0.062684	0.015762	0.012595	0.001569	-0.064877	0.078639	-0.024543	0.040235	0.047428	0.040969	0.009907	0.044348	-0.022224	-0.018940	0.023291	-0.006617	0.008344	0.029904	-0.021908	-0.037273	0.020682	0.058132	0.037998	-0.043979	0.001645	0.000553	0.001783	0.024241	-0.047933	0.045932	0.024115	-0.013023	-0.041507	-0.004213	0.030942	0.037723	-0.061436	0.005494	0.034061	0.097212	0.030553	0.040176	0.052438	0.086169	-0.015332	0.006982	0.012337	-0.032211	0.057982	-0.102766	-0.065612	0.018661	-0.052250	-0.004190	-0.001410	0.081457	-0.069988	-0.006181	0.034545	-0.044412	0.029358	-0.024159	-0.058167	-0.075746	0.076079	-0.038824	0.022260	0.078884	0.045668	-0.097682	0.036802	0.148897	0.080264	-0.030228	0.103773	-0.069623	0.125604	0.014497	-0.053949	0.074507	-0.047205	0.081175	0.053585	0.079628	-0.005364	-0.046239	0.001970	-0.058570	0.006132	0.034744	0.000321	0.001174	-0.038636	-0.034348	-0.035541	0.018579	-0.009818	0.036816	0.014951	-0.022402	0.032248	0.009973	-0.020027	-0.014179	-0.027601	-0.010990	0.018428	0.016297	0.010233	-0.013756	0.005018	0.013221	-0.012840	0.022584	0.019512	0.001274	0.041278	-0.006877	0.002567	0.015242	0.026246	0.034531	0.014136	-0.037168	0.023671	-0.005126	0.028307	-0.015233	-0.026133	0.038105	0.008797	0.002423	-0.034212	0.012010	-0.007027	-0.012404	-0.032923	0.010332	-0.010495	-0.013480	-0.070093	0.026982	-0.031323	-0.091760	-0.102822	0.136543	0.094112	-0.155831	-0.104890	0.024255	0.026482	-0.001909	-0.018238	-0.015521	0.010527	-0.033180	0.015057	0.029494	-0.029887	0.134570	-0.075022	-0.082958	0.034516	0.014676	-0.163081	-0.005368	0.040907	-0.015286	-0.264926
0.075898	-0.036311	0.107163	-0.004846	-0.008550	0.019477	-0.057521	-0.086494	0.000808	0.100458	0.031680	0.025396	-0.077177	-0.064987	-0.019034	-0.053367	-0.049598	0.049806	0.057417	0.006421	0.031093	-0.030621	0.008753	-0.015726	0.020988	0.068954	-0.006535	-0.004141	0.044825	0.002439	0.062342	0.002121	-0.023942	-0.021234	-0.021217	0.033325	0.005766	-0.027884	-0.034064	0.010630	0.067750	0.028707	-0.071156	0.022603	0.030276	0.013133	-0.026079	-0.021486	0.006003	-0.090890	-0.037408	0.008063	0.004368	0.030685	0.026958	0.015009	0.032792	0.001498	-0.008945	0.012305	-0.046170	0.000655	0.095798	-0.016089	0.024675	-0.025330	-0.020077	0.060512	-0.030434	0.016591	0.003831	0.082936	-0.013254	0.004076	-0.091823	0.060240	0.009124	-0.028551	-0.041042	0.053568	-0.065621	-0.001385	-0.004627	-0.031787	-0.054128	-0.003774	-0.059092	0.102138	0.008232	-0.004344	-0.006596	0.045568	0.048765	-0.058829	-0.111389	-0.001978	0.072459	0.069488	0.021695	0.058271	0.080639	-0.005806	-0.053876	-0.004981	0.042633	-0.037172	-0.016491	0.042538	0.029124	0.095920	-0.008039	0.054782	0.005333	0.036475	-0.028129	-0.051407	-0.070145	-0.005536	0.040922	-0.013691	0.027365	-0.023873	0.035475	0.030471	0.021983	0.058523	-0.007277	0.016605	-0.023625	0.093816	-0.025322	-0.025363	-0.054573	-0.052705	-0.019496	-0.052546	-0.027139	0.030324	-0.026570	-0.002032	-0.008315	-0.017798	-0.009610	-0.017122	0.017999	0.008944	0.009212	-0.033920	-0.027356	-0.051493	-0.051129	0.061356	-0.212540	-0.042863	0.016291	-0.113572	-0.166501	0.183650	0.115808	-0.225306	-0.112691	0.010863	0.049567	0.039305	-0.017957	-0.008703	0.009417	-0.015598	0.009971	0.049869	0.007306	0.077905	-0.041200	-0.032198	0.053249	0.031990	-0.148792	0.029321	0.052354	-0.043260	-0.110461
-0.039623	-0.005318	-0.032459	-0.086355	-0.016342	-0.006944	-0.023158	-0.008668	0.026327	0.097383	0.024469	0.006225	-0.047376	-0.000781	-0.032649	-0.083000	-0.072043	-0.039325	-0.023841	-0.008666	0.025402	-0.012035	-0.018116	-0.009669	-0.020713	0.008448	-0.064565	-0.036943	0.082101	0.011814	0.044017	0.000876	0.066812	0.026548	-0.040356	-0.021276	0.033019	-0.110784	0.027018	-0.025778	0.088022	-0.048224	-0.055803	-0.053139	0.060200	0.024710	0.006484	-0.082360	-0.044759	0.019557	-0.044332	0.011130	-0.057279	-0.041512	0.061386	0.013346	0.007868	-0.007734	0.102033	0.011504	0.007456	-0.017741	0.189724	-0.031761	0.014572	-0.084162	-0.000857	-0.035129	0.016236	-0.066632	-0.048533	0.070143	-0.018591	-0.002717	-0.042017	0.025215	0.039861	0.064924	0.045193	0.064006	-0.039911	-0.052567	0.027334	-0.067287	-0.084158	-0.076507	-0.005058	0.083077	0.026422	-0.004960	0.073164	0.105390	0.087725	-0.005809	-0.009200	-0.020913	0.057602	0.044572	0.020001	0.012484	0.012182	0.010854	0.053012	-0.006439	-0.021616	-0.011364	-0.035565	-0.028789	0.035374	0.012396	0.016275	0.003887	0.030093	-0.004629	-0.009268	-0.047453	-0.057759	0.014904	0.017660	0.000664	0.002000	0.000307	-0.041307	0.052749	-0.013150	0.040783	0.015497	0.024084	0.003205	0.062882	-0.032697	0.011643	-0.009896	-0.006427	-0.013273	-0.001506	-0.019591	-0.035970	-0.003047	-0.018856	0.011564	0.037069	0.011946	-0.007098	0.030396	-0.038988	0.016345	0.007812	0.010140	-0.043090	-0.095474	-0.054445	0.069505	0.062051	-0.084076	-0.026057	0.048261	-0.022385	-0.018840	0.034303	-0.102380	0.026959	-0.069437	0.009720	0.008829	0.070919	0.000224	-0.066054	0.022213	0.162681	0.027685	-0.046596	-0.010640	0.014054	0.038616	0.016581	0.188857	-0.079087	-0.076589	0.146193	-0.166426
0.021523	-0.055904	0.156242	0.049675	0.087876	0.006041	-0.033233	-0.083021	-0.022316	-0.010065	-0.005385	-0.000104	0.035962	-0.208880	0.013188	0.009583	0.071034	0.065094	-0.019444	0.019739	-0.012686	0.002553	0.013750	-0.052816	-0.166668	0.135481	-0.004993	0.092248	0.024018	0.016859	0.067325	-0.034676	0.016196	-0.072812	-0.105371	-0.014292	-0.076066	0.153219	-0.052579	-0.023436	-0.027081	0.066795	0.005551	0.045955	-0.115751	-0.089603	0.054882	0.040530	0.098780	-0.082646	-0.003581	0.029589	0.046036	-0.025042	0.035067	0.016444	-0.017359	0.000028	-0.020661	0.053142	-0.009938	0.006819	0.023412	-0.045576	-0.026983	-0.017691	-0.009534	0.007493	-0.044733	-0.000084	0.022622	0.046587	-0.027452	-0.012801	-0.029470	0.033090	-0.006264	0.008192	0.001297	0.008107	0.050643	-0.024287	0.000357	0.008364	-0.081005	-0.083247	-0.007889	0.050549	-0.020107	0.005803	0.002124	-0.045322	0.001329	-0.022828	-0.058828	0.019388	-0.003934	0.046956	0.021697	-0.027969	0.006430	0.045191	0.038788	-0.016902	-0.022871	0.000080	-0.021009	0.003663	0.017824	0.037212	-0.020410	0.035015	0.059970	0.031037	0.025900	-0.016059	-0.057236	0.011076	-0.010050	0.034779	0.046042	0.032588	0.018584	0.020256	-0.030413	0.011305	-0.019544	-0.007310	0.071765	0.016039	0.017286	-0.030217	0.031566	0.029758	-0.049841	0.016946	-0.040395	0.072708	0.004338	0.011670	0.016258	-0.038643	-0.059176	0.030615	-0.025446	0.063612	-0.007093	-0.038010	0.003057	-0.012163	-0.165698	-0.110221	0.114783	0.118495	-0.217770	-0.130057	0.072881	0.011682	-0.009529	0.014483	-0.055981	0.067294	-0.081295	-0.023464	0.034800	0.025095	-0.036244	-0.018741	0.043638	0.083200	-0.012622	0.053673	-0.097224	-0.060778	0.078461	-0.007984	-0.126215	-0.022177	0.042063	-0.003166	-0.027374
0.020842	-0.000669	-0.008087	-0.031809	0.023138	-0.006832	-0.016095	0.000318	0.002385	-0.005334	-0.003941	0.059735	0.022893	0.034583	-0.024846	0.001448	0.012184	-0.010218	-0.025983	0.000823	-0.012798	-0.012542	-0.008830	-0.022853	0.017960	0.021793	-0.003476	-0.016553	0.022495	-0.027092	0.022328	-0.015529	-0.010438	-0.006914	0.018032	-0.022985	0.002311	0.030172	0.001291	0.025999	-0.030760	-0.011271	0.010573	-0.021092	0.018705	-0.015168	-0.041472	0.006715	-0.002009	0.014316	0.150959	-0.046393	0.026477	-0.051744	0.009399	0.041203	-0.022862	-0.088956	0.054375	0.133408	0.091201	-0.056184	-0.091611	-0.112348	-0.000731	0.012654	-0.046831	0.071336	0.091781	0.032952	0.077675	-0.103240	0.069761	-0.014935	0.049013	0.091133	-0.010618	0.022775	0.010352	0.065536	-0.003652	-0.032174	-0.067125	-0.016075	-0.062772	0.051185	0.010696	-0.159578	-0.020116	-0.048291	0.053761	-0.049901	-0.142854	0.043404	0.127761	-0.007658	0.023720	-0.092016	-0.035186	-0.159370	-0.043662	-0.011144	-0.009617	-0.020989	-0.005314	-0.007059	-0.030248	0.041174	0.012327	-0.002361	-0.021982	0.008731	0.042002	-0.014440	0.029092	-0.017903	-0.032115	-0.008751	-0.016627	-0.027651	-0.011757	0.024518	-0.033101	0.012228	0.026026	0.016290	-0.020733	-0.016017	-0.002192	-0.020296	-0.026057	0.014081	-0.001426	-0.018256	-0.015638	-0.026510	0.013619	-0.000131	0.040764	0.011733	0.044242	-0.009997	0.035208	-0.018489	-0.000185	-0.029809	0.011778	0.005170	0.040889	0.040493	-0.004999	0.031049	0.057009	-0.009606	-0.002027	0.027241	0.035828	-0.034187	-0.022945	0.025345	0.026608	-0.007079	0.035253	0.005154	-0.049343	0.037323	-0.058491	-0.116109	0.036698	0.160552	0.004541	-0.001379	-0.102867	0.033717	0.129413	-0.002670	0.067972	-0.142793	-0.038589	0.150771	-0.080287
0.017493	0.037495	0.010043	-0.002895	-0.004168	0.001945	-0.059407	-0.057770	0.005931	0.033695	-0.039632	-0.018749	0.009858	-0.044839	0.007687	-0.017625	-0.002221	0.046036	-0.006904	-0.027147	-0.011826	0.035224	-0.011828	-0.035875	-0.057314	-0.004679	0.023384	-0.006131	0.039344	-0.004956	0.028939	-0.019051	-0.015659	0.011510	-0.002976	0.003625	0.006936	-0.002778	0.025232	-0.010431	0.041228	0.020004	-0.018358	0.049073	-0.008256	-0.028355	0.037527	0.003105	0.021853	-0.046584	-0.003113	0.066965	-0.010682	0.053810	0.011831	-0.076722	0.014731	-0.027678	0.044656	0.072608	-0.035159	-0.042343	0.073403	-0.070759	0.105301	0.039034	-0.008400	0.108573	0.038616	-0.001613	0.035437	0.091943	0.137399	-0.012182	-0.090403	0.145315	0.055554	-0.022998	0.037812	-0.021444	-0.045081	0.016005	-0.009362	0.031179	-0.050274	0.049821	-0.052815	0.006271	-0.002148	-0.032421	0.012584	0.080410	0.013380	0.063795	0.031036	-0.043627	0.115665	-0.016917	0.058540	-0.067107	-0.010646	-0.006029	-0.027086	-0.008871	0.011878	0.014511	-0.039198	-0.001093	-0.012976	0.006098	-0.021795	-0.027378	0.011082	-0.019848	0.024760	-0.024675	-0.023804	0.006155	-0.015825	-0.005661	-0.000203	-0.017624	-0.004886	-0.007258	-0.042999	0.000200	0.016643	0.025962	-0.011800	-0.008151	0.001636	-0.000916	-0.005245	-0.025021	-0.043615	-0.008557	-0.028990	-0.007465	0.040787	-0.019806	0.038839	-0.002569	-0.020789	0.006939	-0.005201	0.000058	0.044660	0.013169	0.018462	-0.016863	-0.020283	-0.030207	-0.028832	0.053210	-0.042234	-0.054583	-0.014448	0.050124	0.060091	-0.053090	-0.027236	0.004741	-0.051545	-0.008421	0.014521	0.046639	-0.021887	-0.024391	0.007612	0.078477	0.049536	-0.006035	-0.010615	0.007053	0.085909	0.009824	0.105672	-0.065440	-0.054572	0.109286	-0.117338
0.031056	-0.039118	0.044824	0.034713	-0.001216	0.001213	-0.025120	-0.097501	0.012567	0.022277	-0.028192	0.011519	0.037998	-0.075838	0.019963	-0.096489	0.031089	0.123339	-0.033573	0.045967	-0.065176	-0.008960	-0.048133	-0.024640	-0.111375	0.051078	-0.003503	0.038220	0.010356	0.057391	-0.077903	0.021650	-0.003370	-0.064273	-0.057239	-0.061400	-0.108385	0.127483	0.032382	0.012483	0.040933	0.018891	0.043890	-0.029312	-0.176570	-0.032255	0.061396	0.080625	-0.017559	-0.039579	-0.000345	0.055886	0.036064	0.012845	0.002030	0.010250	-0.024221	0.009675	-0.005487	0.018652	-0.038685	0.020895	-0.000012	-0.011789	-0.008727	0.013786	-0.007622	0.038392	-0.050679	0.004660	0.028969	0.030853	-0.008251	0.008126	-0.050731	-0.009652	0.000469	0.002084	0.004682	-0.061685	0.010543	-0.037952	0.018639	0.018498	-0.026317	-0.036146	-0.044292	0.034630	0.005453	0.041659	-0.035639	-0.003326	-0.014789	-0.047169	-0.060245	-0.012705	-0.011637	-0.009929	0.018340	0.004735	0.039368	-0.012343	0.001027	-0.048609	-0.019396	-0.071242	-0.028121	-0.036120	0.012244	0.097450	-0.005390	0.014888	-0.006118	-0.060164	0.004277	-0.030631	-0.065191	0.053411	0.035397	-0.004506	0.044084	0.015831	0.028636	-0.010936	-0.020085	0.014963	-0.067364	0.017898	0.048158	0.072449	-0.013144	0.002672	0.000563	0.007667	-0.063931	-0.026360	-0.037474	0.027648	0.013667	0.009266	0.064751	-0.023202	-0.056487	0.028698	-0.018511	0.042312	0.045702	-0.014539	-0.010258	-0.019750	-0.131013	-0.141983	0.077659	0.102404	-0.187002	-0.093292	0.001842	0.066381	0.040854	-0.034160	-0.093269	0.078803	-0.045952	-0.014623	0.047448	-0.046319	-0.009469	0.011500	0.033803	-0.083890	0.017125	0.047827	-0.101950	-0.011480	0.073471	-0.001977	-0.056018	-0.063683	0.048388	0.018080	-0.134010
0.000834	0.053300	-0.028372	0.031449	0.046381	-0.006816	-0.022988	-0.048012	-0.004008	0.044763	0.006606	-0.033155	-0.000180	0.030696	-0.051977	0.001602	0.007190	-0.026418	-0.007700	0.013256	0.008340	-0.031541	0.007359	0.019452	-0.041602	0.040971	0.060062	0.047639	0.000307	0.026165	-0.027203	-0.011488	-0.057996	0.107349	0.033356	-0.029246	0.028952	0.014432	0.017157	-0.038347	-0.065649	0.046071	-0.040343	0.031587	0.056590	-0.001732	-0.032331	-0.002912	0.011486	-0.127200	0.014969	-0.016521	-0.042451	0.007921	0.012857	0.002213	0.066900	-0.012768	0.009484	0.011381	0.049807	-0.024678	0.021041	-0.020871	0.023505	-0.024824	-0.037883	0.016772	0.006895	-0.003180	-0.030808	-0.021105	0.012311	0.028542	0.017606	0.042516	-0.050120	0.003234	-0.036247	0.047755	-0.050699	0.005371	-0.019453	-0.008372	0.015078	-0.034305	0.034082	0.011963	0.024774	-0.005258	0.014791	0.035488	0.064346	0.000287	0.002470	-0.007289	0.024153	0.033080	-0.071433	-0.008585	0.076500	0.169551	-0.070741	0.039584	0.001738	0.008118	0.014608	0.019539	-0.030418	-0.027555	0.030350	-0.074690	0.001619	0.065140	-0.047989	0.010959	-0.047240	0.122408	-0.063536	0.057967	0.006639	-0.002560	0.019056	0.040891	-0.045034	-0.189148	0.042562	-0.079069	-0.043583	0.068269	-0.016223	-0.061342	-0.087120	0.138227	0.110567	-0.041504	0.047890	-0.099138	0.036854	0.031105	-0.096719	0.006675	0.031799	0.070304	-0.069583	0.017640	0.008822	0.077789	-0.087064	-0.044093	-0.085600	0.109830	-0.044185	0.011646	0.035242	-0.034436	0.031753	-0.028466	0.030684	-0.017452	-0.078928	-0.009824	0.040857	0.090658	-0.093561	0.056327	-0.021297	-0.079348	0.034542	0.104855	0.028470	-0.043857	0.043225	0.009069	-0.069014	-0.003663	0.121124	-0.005402	-0.069765	-0.031933	-0.112964
-0.006980	-0.076430	0.131363	-0.007286	-0.052365	0.022583	-0.008375	-0.111415	-0.019988	-0.024216	-0.029271	0.063018	0.104456	-0.061124	0.034665	-0.091545	0.012715	0.095958	-0.033230	0.055710	-0.068267	0.030188	-0.032941	-0.001780	-0.110176	0.099292	-0.008420	0.044867	0.014116	0.012213	-0.059507	0.005296	0.010177	-0.074845	-0.086059	-0.020007	-0.094126	0.208791	0.017270	0.046974	0.062109	-0.012671	0.045731	-0.010287	-0.176580	-0.030691	0.016169	0.049425	0.058582	0.007231	-0.045740	-0.010570	0.011197	0.018887	-0.011394	0.002957	0.023303	0.010031	-0.005356	-0.015755	-0.028025	0.012586	0.065972	0.024816	0.015567	-0.013460	0.049062	0.015649	-0.008538	-0.024993	0.014943	0.026468	-0.041552	-0.005603	-0.062400	0.007379	0.016454	0.026328	-0.047837	0.006627	-0.072793	0.003946	0.000846	-0.024338	-0.007073	-0.002798	-0.054877	0.109658	0.043916	-0.006646	-0.012923	-0.003293	-0.014232	-0.050861	-0.049294	-0.018807	0.019985	0.036068	0.066094	-0.004144	0.013886	-0.010395	0.084355	-0.017325	-0.006958	-0.000545	-0.036509	-0.001669	0.047979	0.122286	0.037580	0.005935	-0.062778	-0.009065	-0.025823	-0.075912	-0.064367	0.023154	0.072704	-0.014763	-0.021330	-0.058514	0.041454	0.002733	-0.000589	0.107469	-0.035240	-0.048403	0.071208	0.059519	0.000713	-0.027130	0.029179	-0.006955	-0.078552	-0.000061	-0.002987	0.027083	0.006580	0.008366	-0.018878	0.021839	-0.010018	0.050856	0.021659	0.037844	-0.058450	-0.072030	0.007351	-0.026899	-0.161425	-0.144371	0.123343	0.084005	-0.262588	-0.124930	-0.026542	0.097134	-0.013649	-0.086352	-0.141009	0.040540	-0.065288	-0.052548	-0.016370	-0.048435	0.091440	-0.038675	-0.056822	-0.019717	0.007536	0.004759	-0.116843	-0.039627	0.102366	-0.000600	0.003732	-0.088689	0.002467	0.109738	-0.184830
-0.021878	0.029571	0.003776	-0.016283	-0.026801	-0.033843	0.010071	0.001150	0.002080	0.008408	0.033157	-0.025001	-0.024414	-0.006764	-0.002830	0.002368	-0.042891	-0.018201	0.000560	0.050948	-0.014498	-0.028957	-0.008927	0.046640	0.026194	-0.022058	-0.008626	-0.002441	-0.006803	0.052147	-0.016660	0.001462	0.023557	0.014719	0.004252	-0.022742	0.015929	-0.023737	-0.025934	-0.009182	-0.040843	0.003137	0.032855	0.005237	-0.037967	0.018349	-0.015110	0.002226	-0.052297	0.054548	0.005491	0.078790	-0.010838	-0.000869	0.001360	-0.000072	0.030690	0.042062	0.019015	0.012937	0.011487	0.008787	-0.073885	0.022998	-0.065271	-0.010611	-0.051437	0.000409	-0.021004	0.041105	-0.016732	0.006136	-0.076255	0.045943	0.007074	-0.062332	-0.045799	0.001263	0.044006	0.041102	0.052617	-0.013542	0.010906	-0.011792	-0.005916	-0.003393	-0.003746	-0.027220	-0.091017	0.061357	-0.077204	-0.013342	0.027151	-0.012985	-0.056672	-0.007675	-0.044796	0.039251	-0.064400	0.064538	0.028611	-0.014771	0.023682	0.002816	0.009119	0.000803	0.024934	-0.015386	0.002893	0.009049	0.019717	0.014734	0.023684	0.003377	0.005093	-0.024694	-0.024860	0.009039	-0.016182	0.011288	-0.020446	0.003137	-0.004864	0.022722	-0.001576	0.001313	-0.005278	-0.010579	0.022280	0.024382	-0.007547	-0.014944	0.002857	-0.010335	-0.008358	0.015245	0.008776	0.020389	0.010781	-0.001749	0.001040	0.022341	0.026644	0.024827	-0.002287	-0.006066	0.016066	-0.008970	-0.006251	-0.012966	0.038543	0.002451	0.003798	0.039795	-0.001522	0.052750	-0.021063	0.005611	0.032877	-0.000076	0.004960	0.019495	0.002175	0.045226	-0.002900	0.031610	-0.013125	-0.048825	0.010114	0.093637	0.014178	-0.012808	-0.049748	0.010561	0.077057	0.000659	0.049595	-0.065974	-0.034064	0.084405	-0.030573
0.013673	0.023875	-0.021716	-0.014428	0.014318	-0.015203	-0.012053	-0.002158	0.008308	0.051773	-0.002194	0.030135	-0.022318	0.013492	-0.008426	-0.031301	-0.011025	0.018632	0.036043	-0.006186	-0.007582	0.004673	-0.013663	-0.008046	0.001068	-0.016877	-0.004958	-0.003294	0.035428	0.003106	-0.011174	0.018032	-0.006776	0.015294	0.006133	0.001258	-0.012913	-0.042684	-0.023496	0.014163	0.013010	-0.009338	-0.017256	-0.000732	-0.009227	0.026847	-0.013953	0.014507	0.006719	-0.030462	0.028415	0.112192	-0.155657	0.058172	0.039463	-0.071024	0.102875	0.035843	0.141789	-0.065298	-0.023558	0.028901	0.077300	0.056974	0.103835	-0.002768	-0.010767	0.120664	0.155219	-0.044574	-0.027986	0.016070	0.055421	-0.039349	-0.034671	0.009470	-0.013647	-0.030362	-0.032821	0.091184	-0.198058	-0.001889	-0.086335	-0.006368	0.059953	0.047919	-0.014578	-0.034520	-0.111340	-0.003039	-0.090062	0.039371	0.164128	0.009081	0.044710	-0.067620	0.058509	0.078525	0.013489	-0.000037	-0.001271	0.005956	-0.029645	-0.003684	0.020120	-0.009339	0.002554	0.005829	0.022817	0.026724	-0.006433	0.050194	0.024435	-0.013563	0.018634	-0.040207	-0.002658	0.013748	-0.015587	-0.025703	-0.019310	0.007634	-0.011310	0.010924	-0.004380	0.020872	-0.000296	-0.005246	0.039599	0.011743	0.000807	-0.003919	-0.027611	-0.038336	-0.028374	-0.020811	-0.042564	0.040929	-0.022576	0.006686	-0.000274	-0.024939	0.013585	0.001374	-0.016933	-0.042075	0.005343	0.011171	0.005664	-0.018369	-0.076307	0.001657	-0.033822	0.036742	-0.022526	-0.092726	-0.027074	0.044966	0.069862	-0.068743	-0.134519	0.032503	0.020388	0.064447	-0.059911	0.013785	0.019486	-0.058773	0.010974	0.068528	0.014252	-0.021022	-0.075596	0.003620	0.072243	-0.016890	0.038861	-0.054378	-0.012567	0.038371	-0.164770
