53	230
0.046168	-0.134735	0.067302	0.107520	-0.182092	0.097508	-0.004839	-0.249140	0.002118	-0.252310	-0.226453	-0.020945	0.003659	0.021421	-0.111770	-0.197090	0.035262	-0.030166	-0.119607	-0.042423	0.073914	-0.225909	-0.120889	-0.009554	-0.047640	-0.150641	-0.164726	-0.124288	-0.194434	-0.086116	-0.199006	0.113002	0.010952	-0.192402	0.055684	-0.165138	-0.228972	0.032313	-0.173414	-0.012807	0.064875	-0.093930	-0.023007	-0.018403	-0.117320	0.018265	0.057719	-0.103150	-0.015677	-0.116596	-0.036005	-0.014785	-0.188602	-0.093436	-0.037865	-0.199436	0.071472	-0.159482	-0.104838	-0.119899	0.045010	0.065697	-0.021331	0.012430	0.058661	-0.049773	0.052400	0.061615	-0.185225	0.050794	0.128355	-0.252636	-0.165928	-0.146733	0.013659	0.109734	-0.086565	-0.041274	-0.218911	0.054665	-0.025013	0.102464	-0.157960	0.110776	-0.109495	-0.194984	0.011661	-0.022515	-0.131918	-0.085643	-0.053000	-0.148820	-0.202664	-0.135787	0.049331	-0.154879	0.093261	-0.096679	0.116055	-0.204311	-0.131996	0.034594	-0.203088	-0.038887	-0.030959	-0.082084	-0.022551	-0.024104	-0.175221	-0.070431	-0.005967	-0.176861	-0.036037	-0.135373	0.059965	-0.243289	-0.107330	0.058552	0.154888	0.015503	-0.147084	-0.088484	0.043039	-0.089255	-0.012216	-0.143118	-0.179649	-0.055125	-0.056127	-0.082191	-0.069746	-0.224270	-0.115504	-0.087439	0.071341	0.012965	-0.088722	-0.087766	0.005703	0.023635	-0.204443	0.025517	0.069374	-0.224203	0.021033	-0.031679	-0.141910	-0.167260	-0.129621	-0.209523	-0.239436	0.089544	-0.013528	0.086902	-0.178229	-0.090022	-0.065181	-0.075074	-0.145674	-0.228295	0.138007	-0.082306	-0.151259	-0.171462	-0.091742	-0.122918	0.059136	-0.071790	0.095790	-0.059568	-0.015401	-0.132167	-0.256965	-0.053981	-0.154569	-0.186571	-0.099694	-0.046366	-0.074463	-0.230399	0.005834	-0.154783	0.011965	-0.077064	-0.147946	0.072753	-0.151485	0.051356	-0.066173	-0.168827	-0.136363	-0.133812	-0.023108	0.043899	-0.061960	-0.176860	0.046456	-0.083768	-0.002420	0.025087	-0.178781	-0.000383	-0.163577	-0.020738	-0.193884	-0.093002	-0.040545	-0.020145	-0.190679	-0.164523	-0.035564	-0.001720	-0.025758	-0.111712	-0.088818	-0.105046	-0.157591	-0.051220	-0.196099	0.047718	-0.019419	-0.062315	-0.229208	-0.088891	-0.124446	-0.064621	-0.106862	-0.244338	0.000794	-0.152719	
0.049085	0.165215	-0.420170	0.384595	-0.198411	-0.017887	0.115676	-0.162088	-0.021622	-0.461746	-0.304871	-0.256292	0.274449	-0.021711	0.291475	-0.228861	-0.205316	0.253394	-0.263003	-0.149216	0.088679	0.175957	-0.296385	-0.160249	0.419982	-0.222061	-0.329312	-0.053350	0.158508	0.015198	-0.165534	-0.382104	-0.249372	0.054878	0.142229	-0.434135	-0.430136	0.610468	0.117201	0.069639	-0.223148	0.152178	-0.370811	0.590228	0.311878	0.198006	-0.030298	0.546325	-0.562152	0.362571	-0.331783	0.368436	0.090425	0.031907	0.061462	0.129409	-0.058860	-0.600874	0.219172	-0.053897	-0.353913	0.334746	-0.046282	0.309101	0.451218	-0.106491	0.281642	-0.107956	0.060969	0.241594	-0.336039	0.324030	-0.313038	-0.108059	0.514237	0.427822	0.004574	0.298387	0.099666	-0.188931	0.082530	0.016049	-0.295309	0.435302	-0.023483	0.479971	-0.201181	-0.226183	-0.392355	-0.028312	-0.213041	0.071172	-0.017854	-0.355427	0.586336	-0.044391	-0.067384	-0.070258	0.554554	-0.298842	0.288844	-0.233321	-0.055221	0.375671	0.111626	-0.204281	-0.159588	-0.278607	-0.177374	-0.064982	-0.078059	-0.412289	-0.167430	0.404328	-0.328108	-0.318590	-0.161799	-0.285699	0.235513	-0.168009	-0.222197	0.033484	0.152270	0.015087	-0.505830	-0.096734	-0.052572	-0.074006	-0.298413	0.017535	-0.313945	-0.032711	-0.102640	-0.082745	0.071686	-0.370239	0.202216	0.076152	-0.203813	0.048165	-0.249971	0.024330	0.417497	0.148239	-0.151544	-0.447587	-0.454533	-0.015435	-0.234279	-0.008863	-0.150321	-0.097280	-0.200206	0.010434	0.093246	0.022521	-0.130645	0.211654	0.102428	-0.092199	-0.338318	-0.034273	0.084496	0.472334	0.302240	0.214240	-0.319881	-0.314984	0.590991	0.096730	-0.287997	-0.371386	0.036978	-0.148431	-0.080674	-0.255747	-0.550866	0.255120	0.167444	0.290683	-0.102904	-0.049408	0.446116	0.333923	-0.362069	-0.317794	-0.040754	0.184237	0.243589	-0.243341	-0.250117	-0.153218	-0.210013	-0.368031	-0.416452	0.059689	-0.202675	0.044061	-0.042995	-0.017690	-0.381232	0.350958	0.293113	-0.202449	-0.030412	0.225673	0.348979	-0.208290	0.091680	-0.184927	-0.393696	-0.034554	-0.129216	0.153391	0.050519	-0.530032	0.239514	0.216505	-0.241582	0.363024	-0.061905	-0.258066	-0.106604	0.420746	-0.266861	-0.063096	-0.049234	0.025269	0.606516	-0.130399	
-0.100960	0.039782	0.099129	0.035945	-0.109094	-0.144058	-0.088840	-0.139051	-0.064618	-0.249886	0.010616	-0.227941	-0.165979	-0.136828	0.068052	-0.094666	-0.092602	0.087559	0.078863	-0.085694	-0.113210	-0.248327	-0.034151	-0.141428	-0.173329	-0.153875	-0.157190	-0.227695	-0.126649	-0.174871	-0.174810	0.004786	0.087389	-0.148615	-0.109170	-0.041337	-0.142135	0.034491	-0.235762	-0.013258	0.057996	-0.218792	0.029556	0.058174	-0.118131	-0.006399	-0.045193	0.016632	0.054348	-0.038159	-0.248416	0.132950	-0.139425	0.042239	0.001944	-0.024544	-0.103745	-0.138478	-0.038074	-0.223886	-0.040312	0.120789	0.020230	-0.023074	-0.128896	-0.169255	0.128415	-0.051748	-0.027638	0.063275	-0.002222	-0.103970	0.004864	-0.206531	-0.055467	-0.062645	-0.204392	0.048206	-0.245019	-0.003374	-0.145777	-0.141794	-0.062241	0.023006	0.036580	-0.078014	-0.157424	-0.043626	-0.007026	0.074488	-0.208984	-0.129917	0.010279	0.044199	0.031500	-0.141722	0.123109	-0.026512	0.028720	-0.024713	-0.052036	-0.174134	-0.174587	-0.096325	-0.060589	-0.113311	0.044352	-0.161237	-0.127366	-0.044584	-0.211738	0.003284	0.008543	0.013640	-0.107140	-0.053610	-0.123406	-0.031918	0.014674	-0.161530	-0.092040	-0.088318	-0.110751	-0.099278	-0.124760	-0.022282	-0.167302	-0.131998	-0.147366	-0.170660	0.035638	0.024223	-0.167032	-0.230896	-0.031235	-0.062753	-0.006653	-0.140620	0.056546	-0.157080	-0.235944	-0.147317	0.075899	-0.232389	0.014735	-0.201465	0.024566	-0.207915	-0.103362	-0.161308	-0.189849	0.149086	0.012028	-0.047300	-0.129144	-0.168490	-0.079948	-0.044660	-0.039504	-0.062012	0.064210	-0.142226	-0.037177	-0.006274	-0.034506	-0.128752	-0.142300	-0.240683	0.026327	-0.207089	-0.107749	0.026787	-0.276944	-0.130002	0.006146	0.014513	-0.096415	-0.028019	0.067098	-0.196586	0.061224	-0.251056	-0.195560	-0.000666	-0.106784	-0.103319	0.115005	0.055091	0.071465	-0.075102	0.009247	-0.073993	-0.014137	-0.003779	-0.129628	-0.129535	0.008272	-0.071397	-0.118912	-0.094493	-0.063997	0.059080	-0.129799	0.039992	-0.223844	-0.187507	-0.061774	-0.053982	-0.002422	-0.065686	-0.043092	-0.035103	-0.027707	-0.056165	-0.055374	-0.106675	0.005139	-0.054956	-0.182544	0.045433	0.059314	0.099424	-0.168124	-0.018845	-0.013511	-0.049473	0.023853	-0.177373	-0.021849	-0.163881	
0.684382	0.888884	-0.084953	-0.040295	0.109703	-0.268643	0.028658	-0.326143	0.533471	0.475933	-0.037521	0.893874	-0.464334	0.329933	0.634842	0.141385	-0.054196	-0.316882	-0.065126	0.016975	0.220626	0.478293	0.398716	-0.249213	-0.325568	0.157564	-0.336553	0.433955	-0.180790	0.038870	0.481548	-0.257784	0.987838	-0.407660	-0.644549	-0.264215	-0.591488	0.119047	0.668503	0.506997	-0.503160	0.176498	0.037288	0.136645	-0.568272	-0.022792	-0.226866	0.165112	-0.160819	0.311211	0.798178	0.095975	-0.078599	0.153461	0.131559	-0.678717	-0.250722	-0.352702	0.499838	0.229986	0.118971	0.432674	-0.141963	0.227807	-0.366054	-0.068990	0.089117	-0.432317	-0.056372	0.454065	-0.090987	0.107347	0.013260	-0.296663	-0.008296	0.582503	-0.273851	0.470949	0.619112	-0.129471	0.289411	-0.506593	1.261991	-0.192869	-0.255876	0.354700	-0.383334	0.115100	0.702602	-0.010618	-0.163202	-0.343096	0.781544	0.147249	-0.253971	0.985828	-0.310588	-0.352340	-0.161279	-0.029747	-0.356578	-0.196021	1.370590	-0.173771	0.606353	0.725965	-0.129403	0.033753	0.602842	0.254998	-0.501726	0.014527	-0.135573	-0.422593	0.287303	-0.139305	0.909699	0.040342	-0.155710	-0.254051	-0.625937	0.594998	-0.034064	-0.136592	-0.603276	0.248674	0.330929	-0.306119	1.009376	1.049123	0.740068	0.470149	0.423708	0.097917	-0.422582	-0.362425	0.301770	0.717922	-0.184255	0.123968	0.344803	-0.224587	0.110996	0.613612	0.136403	-0.320853	-0.082588	-0.460964	0.212975	-0.348082	0.121558	-0.468619	0.301369	-0.539790	-0.321743	-0.425402	-0.384172	0.756216	-0.236021	0.096763	-0.423111	0.164552	0.122890	0.257868	-0.382755	-0.344782	-0.079208	0.030588	-0.269041	0.509004	1.127269	-0.331203	0.283729	-0.280317	0.206408	0.447300	0.106824	-0.641399	-0.613728	0.356863	0.519784	0.001159	-0.014786	0.088830	1.365755	-0.108197	-0.522709	0.333000	0.093750	0.002431	-0.212036	-0.472062	-0.503012	-0.319577	0.078418	-0.464342	-0.062498	-0.192230	-0.103662	0.758431	0.326830	-0.651614	0.222649	1.313232	-0.383092	0.003341	0.297500	0.896547	0.592112	-0.100010	0.025842	0.602582	-0.259509	-0.602436	-0.327297	0.796695	0.662900	0.817814	0.456432	0.475450	-0.464408	-0.051901	0.002459	0.213561	0.056741	0.088829	-0.362381	-0.032213	0.418046	0.830306	
0.076900	-0.202392	-0.020672	-0.138236	0.141637	-0.151287	0.080903	0.067282	-0.100156	-0.155523	-0.140046	0.030123	-0.082487	-0.079719	0.375206	0.082787	0.041418	0.150142	0.185229	-0.026207	0.063218	0.066985	0.110543	0.028631	-0.135338	0.178144	0.192293	0.138169	-0.111587	-0.108079	-0.086803	0.161046	0.006425	0.038850	-0.129392	-0.102689	-0.168422	-0.159734	0.016917	-0.259613	0.068397	-0.277729	0.104061	-0.153844	-0.176727	-0.042829	-0.113324	-0.089843	0.083174	-0.102421	-0.109613	-0.067324	-0.072472	-0.035113	0.086992	-0.065348	0.028803	-0.012906	0.204545	0.098332	-0.028476	0.040399	0.183319	-0.248017	-0.208375	-0.176575	0.034386	-0.127175	-0.123610	-0.097460	-0.011670	-0.341061	0.155467	-0.100813	-0.174069	0.105750	-0.043417	0.182593	-0.047653	-0.044603	-0.236652	0.045717	-0.173744	0.038212	0.101344	-0.256699	-0.059433	0.083537	0.001060	-0.050132	-0.009933	0.115797	-0.046790	-0.123725	-0.226971	-0.252082	0.173561	-0.144356	-0.037128	-0.048537	-0.197286	0.055702	-0.231769	-0.165961	-0.049689	-0.081165	-0.043556	0.114707	0.035332	0.091095	-0.122225	-0.068542	-0.118736	-0.042250	0.229375	0.185399	-0.171861	0.144523	0.057722	-0.091012	0.080831	0.136365	-0.021181	-0.141035	0.160532	0.059558	0.029285	-0.127659	-0.180077	0.037585	-0.013807	-0.089172	0.186496	0.180888	-0.096693	-0.032615	-0.019582	-0.155643	-0.119916	0.144986	0.094806	0.166247	0.088646	-0.051278	-0.014006	0.047404	0.139180	-0.225208	0.051642	-0.042940	0.261806	0.168938	0.199471	-0.050796	-0.103972	0.034723	-0.189943	0.268620	-0.059998	0.018456	0.091107	0.181494	0.228438	0.002154	-0.013316	-0.030949	-0.172689	0.086158	-0.077060	0.163406	-0.197317	0.023139	0.098776	-0.283288	0.208314	0.162025	0.156368	-0.148136	-0.030915	-0.257058	0.091693	-0.038205	-0.092777	-0.237029	-0.128680	0.093160	0.094748	-0.039861	-0.166404	-0.041997	0.011375	-0.039298	-0.094570	0.306904	0.050417	-0.237077	-0.156311	-0.042488	-0.023864	-0.009657	-0.135643	0.075373	-0.090742	0.023426	-0.091370	-0.124442	-0.084807	-0.038738	0.192771	-0.052189	0.077934	-0.036772	0.076363	-0.041222	-0.129568	-0.128112	0.021979	0.069872	0.194303	0.070286	-0.027952	-0.021038	0.151844	-0.021108	-0.042921	0.253089	0.002020	-0.077378	0.052468	0.059628	
0.242402	-0.216172	-0.248392	1.280831	-0.592743	-0.402935	-0.355824	0.515511	-0.222083	0.583791	0.071173	1.347335	-0.396729	-0.376350	0.686001	-0.662802	-0.543929	-0.766073	-0.650958	-0.203447	0.178492	-0.221485	-0.312818	0.543222	-0.685791	-0.329486	-0.489384	-0.360713	-0.644182	-0.089600	1.361816	0.035501	0.487715	0.581273	-0.301048	-0.586287	-0.560579	0.182585	0.509588	0.877080	-0.557841	1.097715	0.322518	-0.230655	-0.530161	1.096550	-0.344895	0.974992	-0.219908	0.702535	0.922082	1.153692	0.440329	-0.579843	0.142186	-0.848421	-0.448237	-0.342595	0.242571	-0.521370	-0.163573	0.713345	-0.189121	-0.649218	0.330140	-0.521016	0.047867	-0.295912	0.366077	1.056221	0.657140	1.077406	-0.241896	0.283990	-0.161299	0.862680	-0.457476	0.630386	-0.104220	0.348376	-0.249764	-0.282545	0.890749	0.488084	-0.658843	1.065676	-0.490489	-0.580371	0.566447	-0.052683	-0.426655	-0.553892	0.882104	-0.437671	0.777887	0.778362	-0.593907	-0.351460	-0.383683	-0.068355	-0.576940	-0.219643	1.258411	-0.056724	1.149029	-0.168105	0.044729	0.432428	-0.272770	-0.896637	0.599988	-0.459574	-0.083232	-0.253344	-0.591336	-0.319907	0.266387	-0.559500	0.227006	-0.581878	-0.899703	0.602785	-0.149456	-0.119293	-0.617422	-0.080504	-0.842677	-0.508935	0.594446	0.278241	0.176615	0.332720	-0.227638	-0.781496	-0.298910	-0.540891	-0.268271	1.199131	-0.082281	0.592401	-0.391538	-0.389149	0.492393	1.062373	-0.535234	0.148016	-0.387870	-0.148948	-0.397755	-0.172346	-0.228381	-0.641483	-0.480544	-0.263828	-0.334750	-0.497585	-0.111031	0.572283	0.653978	-0.795958	0.622898	-0.469467	-0.539224	-0.376532	-0.607686	-0.411365	-0.322535	-0.907824	0.767385	0.862498	0.665753	0.048156	-0.246871	-0.373449	-0.489514	-0.416724	-0.202379	-0.492482	-0.511126	0.909855	-0.411820	-0.116502	-0.054700	-0.517851	0.017412	-0.629046	-0.419521	-0.288603	-0.028360	-0.152704	0.840883	-0.754716	0.414350	-0.717602	-0.751172	-0.083334	-0.050086	-0.578203	-0.325023	0.406812	0.283630	-0.422015	1.072310	0.821329	-0.343150	-0.612967	-0.308218	1.044523	0.056127	0.477330	-0.427552	0.271578	0.812135	-0.293402	-0.118927	0.655567	0.945547	0.622720	-0.746983	0.873860	-0.207966	-0.412628	-0.099628	0.783231	-0.330831	-0.631042	-0.280281	-0.420320	0.083973	-0.639698	
0.593238	0.549738	1.059046	-0.369008	0.825855	-1.276456	0.307772	0.713758	0.807563	0.764922	-0.052675	0.701731	-0.356314	0.686856	-0.532547	0.774262	0.545437	0.144560	0.056944	0.852639	-0.325540	0.505044	0.645487	-0.056188	0.849383	0.567013	0.609797	0.702063	-0.296105	-0.182646	0.705414	0.212119	-0.290514	-0.731464	-0.900292	0.981079	0.888353	-1.374379	0.048178	-0.780447	0.616780	-0.934490	0.648526	0.148655	-1.253454	-0.816413	-0.454403	-0.503830	0.646798	-1.161834	0.748522	-1.197585	-0.071566	-0.284242	0.697789	-0.001755	-0.586786	0.354937	0.425494	0.725793	0.061984	-0.156908	-0.524490	-0.596036	-0.642934	-0.119442	-0.136201	0.835921	0.068176	-0.883226	-0.877794	-0.711343	0.875438	0.354903	-0.677846	0.127690	0.232111	-0.082334	0.573901	0.223048	-0.556639	-1.018511	-0.175682	-0.889847	-0.411127	0.030988	-0.579262	0.679314	0.806917	-0.301643	-0.128770	0.721800	0.466735	-0.124424	-1.155639	0.289049	0.002611	-0.799903	-0.462375	0.792969	-0.238605	-0.105620	0.188337	-0.375194	0.554310	0.839374	1.019365	0.241479	1.165552	0.566672	0.427307	0.581395	-0.570578	0.051455	0.421016	0.662027	0.629514	-0.735133	-0.754085	-0.346903	0.520841	0.176185	0.818264	-0.228459	0.631255	0.730293	0.650343	-0.150164	0.783975	0.248307	0.678886	0.617218	0.645181	0.610820	-0.980381	0.846936	-0.501315	0.606477	-0.506696	0.153234	1.001534	0.661047	-0.978496	0.638493	0.465073	0.663731	-0.218357	-0.542976	0.971374	0.732674	0.700359	0.076574	0.441071	-0.158892	0.878533	0.892126	-0.485907	0.242727	-0.692459	0.670738	-0.119553	0.369566	0.600371	0.578429	0.101620	0.429450	-0.175334	0.775739	-0.679887	0.602119	0.331973	0.868013	0.743592	-0.285887	0.634659	0.332530	0.492299	0.852497	-0.992049	-1.156614	0.521463	0.978696	-0.002324	-0.265850	0.602214	0.574853	-0.059945	-0.157321	-0.554165	-0.359092	0.182561	0.774672	0.194695	0.363870	0.532065	-0.636910	0.979644	0.964789	0.617169	0.317622	0.768705	-0.736411	-0.971419	0.397131	0.134230	-0.304848	0.918576	0.071385	0.408073	0.529307	0.566816	0.749679	0.910096	-0.540407	0.303449	0.408643	0.673390	0.314724	0.441803	-0.033065	-0.335435	-0.273027	0.536775	-0.923083	-0.763374	0.765347	0.058129	-0.078715	-1.341443	0.865555	
0.467973	0.765280	-0.562439	0.939101	-0.653517	-0.223874	0.100545	-0.229214	0.105068	-0.758571	-0.060756	0.057769	0.206060	0.286112	0.548464	-0.164292	-0.665848	0.409562	0.282350	-0.193689	0.568258	0.013560	-0.785865	-0.074142	0.615250	-0.761120	-0.525347	-0.491905	-0.055448	-0.072590	-0.505265	-0.972106	-0.328901	0.349078	0.101291	-0.814261	-0.934610	0.994171	0.750496	0.592205	-0.684889	0.656967	-0.722795	1.081871	0.883646	0.398875	0.112042	0.875089	-1.342987	0.868306	0.310774	0.842671	0.293685	0.076888	0.439249	0.118345	-0.115527	-0.360821	0.804022	0.086919	0.015003	0.649324	0.337180	0.143040	0.966510	-0.111433	0.670340	-0.421007	0.572265	0.460912	-0.022504	0.671565	-0.295758	-0.070249	1.110968	0.996727	0.421275	0.711807	0.416261	0.128827	0.456621	0.192072	-0.101368	0.785181	0.106010	0.996463	-0.107923	-0.154305	-0.445288	0.048225	0.318939	0.231737	0.454895	0.454186	1.196668	0.389309	-0.399338	0.406892	0.565495	-0.892532	0.593391	-0.070281	-0.231165	1.470425	0.732678	-0.324853	-0.165948	-0.221599	-0.139219	0.223100	0.032778	-0.253517	-0.176753	0.620656	-1.138173	-0.507916	-0.415021	0.357846	0.406197	0.172380	-0.388650	0.559353	0.286221	0.066705	-0.621606	0.421762	-0.352490	-0.124463	-0.436445	0.150322	-0.348978	0.307768	-0.834466	-0.132385	0.261480	-0.893759	0.596959	0.994555	-0.666800	0.336252	-0.379202	-0.142492	1.200857	0.705188	-0.468559	-0.528884	-0.310221	0.396989	-0.617176	-0.241649	-0.191523	-0.251973	-0.544982	0.465899	-0.003761	-0.345968	0.095863	0.923641	0.459450	0.100142	-0.434985	0.052213	0.102874	0.711413	0.462451	0.502764	-0.363730	-0.614145	0.946450	0.495173	0.071166	-0.302687	0.259698	-0.323004	0.039571	-0.318400	-0.427968	0.369954	0.575899	0.674285	-0.524849	0.214253	0.969353	0.232701	-0.698832	-0.960590	0.445512	0.454567	0.382047	-0.132544	0.060626	-0.055921	-0.170493	-0.816162	-1.092329	0.598238	-0.128003	0.099661	-0.318618	0.140268	-0.714691	0.283951	0.404779	-0.095188	-0.300847	0.850581	0.622930	-0.006531	0.497150	-0.504620	-1.007474	0.212436	0.042250	0.290277	0.139973	-1.173959	0.877147	0.051912	-0.526801	0.920470	-0.427054	-0.172109	0.107889	0.598891	-0.123703	-0.037638	-0.076836	-0.062040	0.777463	-0.062311	
0.192964	0.177820	0.060715	0.847244	-0.349138	0.789340	-0.359991	-0.472986	0.087026	-0.004209	-0.075569	0.007723	-0.255350	-0.085773	0.310468	0.061412	0.239414	0.043923	-0.432216	-0.176731	0.086995	0.186620	-0.007325	-0.377455	-0.311110	-0.167595	0.705103	0.035771	-0.154734	-0.021616	0.601386	0.595736	0.617075	-0.363752	0.295544	0.095058	0.768726	0.812150	-0.036360	-0.378475	0.301503	-0.316892	-0.297367	0.435841	0.770846	-0.406604	-0.035474	0.827344	0.649029	0.920564	-0.137329	1.017201	-0.250594	-0.135308	-0.236226	-0.065277	0.167832	-0.336526	0.533034	-0.044411	-0.057444	0.420517	-0.099067	-0.134990	0.700504	-0.055900	0.040650	-0.332603	-0.194478	-0.187088	-0.233009	-0.378085	-0.352556	-0.470302	0.567603	0.384205	-0.032087	0.388217	0.339084	-0.338255	-0.088555	0.647343	0.197579	0.869217	-0.063586	0.315626	0.094050	-0.081242	0.000820	-0.051825	0.044006	-0.245734	-0.156760	-0.112585	1.085296	-0.012427	0.046343	0.223195	0.045713	0.474846	-0.376288	-0.020678	0.726499	0.222248	0.195833	-0.215144	0.079527	0.046091	0.483270	0.199883	-0.491778	-0.065901	0.059918	-0.066600	0.905411	0.241983	0.801033	-0.203864	-0.093861	0.031924	0.113463	-0.024528	-0.173356	0.118819	0.600440	0.308626	-0.177034	-0.025684	0.638780	0.149174	0.356414	-0.164784	0.212199	0.097003	0.439165	0.540575	0.133893	-0.147611	-0.147770	0.177189	-0.207417	-0.159050	0.306522	-0.357953	0.048483	0.375358	-0.043338	0.278576	-0.605173	0.004282	-0.057854	-0.053756	0.499008	-0.029618	-0.368888	-0.435016	0.154132	0.149997	-0.216753	0.269003	-0.625914	0.369838	0.094545	-0.341926	-0.121522	-0.157692	-0.111559	-0.217393	0.492123	0.742848	0.427279	-0.122010	0.293040	-0.089300	0.051452	0.574080	-0.340127	-0.446745	0.345365	-0.410334	-0.013027	-0.130263	0.333452	-0.372520	0.713610	0.718983	-0.149407	0.387860	-0.296055	0.062263	-0.491581	0.301440	-0.489160	-0.068655	0.489169	0.253941	-0.279075	-0.428733	-0.439160	-0.107331	-0.207396	0.409682	-0.202128	0.469575	0.205420	0.083398	-0.242321	0.094141	0.558335	-0.140753	-0.232895	-0.187812	-0.260601	-0.044458	-0.247350	0.823986	-0.037014	0.745210	-0.037329	0.406463	0.286567	-0.039584	0.075009	0.838677	0.206079	0.311519	0.232463	0.065450	0.667612	0.357290	
-0.106571	-0.043472	-0.030728	-0.110619	-0.141484	0.066554	0.072652	0.041307	-0.014680	-0.075227	-0.069872	-0.023777	-0.109230	-0.209691	-0.223065	0.137892	-0.196002	0.040608	-0.100290	-0.158049	0.034553	0.057328	-0.074514	-0.103944	-0.073879	-0.027029	-0.144154	-0.079013	-0.099891	-0.213053	-0.249185	0.131676	-0.014579	-0.094073	0.035120	0.063479	-0.058051	-0.013429	0.024336	-0.203472	0.021971	-0.072548	0.110148	0.029170	-0.048620	0.004718	-0.028427	0.040007	0.059677	-0.179577	-0.029136	-0.097791	-0.040505	-0.126307	-0.042761	-0.010559	0.055860	-0.068048	0.095687	-0.095273	0.036632	-0.143028	-0.173864	-0.002205	-0.064837	-0.245852	-0.027453	0.089917	-0.045599	-0.167026	-0.134747	-0.263316	0.047490	-0.246986	0.057016	-0.025051	-0.162852	-0.051784	-0.153644	-0.035577	-0.043640	-0.011719	-0.241754	-0.045745	-0.004838	-0.070011	-0.031281	-0.037597	-0.129410	0.026927	-0.045364	-0.066128	-0.050766	-0.027782	0.058258	-0.122109	0.087800	-0.157037	-0.058134	-0.060733	-0.055958	-0.085815	-0.100464	-0.162571	-0.011958	-0.132453	0.064482	-0.062987	-0.281605	-0.020229	-0.127711	-0.010968	0.018647	0.000126	-0.153824	-0.031268	-0.139555	-0.196404	0.137772	-0.073130	0.111947	-0.064683	0.111122	-0.035289	-0.044940	0.038923	-0.126979	-0.226466	-0.253686	-0.073959	-0.115276	-0.117090	-0.150466	-0.077141	0.003034	0.028598	-0.116508	-0.012085	-0.119631	-0.008313	-0.138902	0.100082	-0.161133	-0.224884	0.019396	-0.115857	-0.029845	-0.108010	-0.086771	-0.037143	-0.047956	0.007358	-0.062597	-0.078649	-0.201245	0.015944	-0.219114	-0.197769	0.038877	-0.089027	0.068010	-0.021632	0.041853	0.003927	-0.048813	-0.039896	-0.145758	0.109351	-0.096261	0.046712	-0.146431	-0.092561	-0.026576	-0.083285	0.035942	0.065604	0.029878	-0.132816	-0.093389	-0.161753	0.133383	-0.046918	-0.020650	-0.209754	-0.189970	0.011640	0.106693	-0.157921	-0.018895	-0.059288	-0.117646	-0.069088	0.040700	-0.132985	-0.086891	-0.129772	-0.085244	-0.043781	-0.110447	-0.012203	-0.124528	0.031070	-0.166247	0.065542	-0.124444	-0.042160	0.031696	-0.217287	0.102028	-0.060941	-0.016698	0.021409	-0.162310	0.005357	0.024362	-0.085191	-0.201127	-0.021525	0.025799	0.057406	-0.062618	0.028815	-0.156269	-0.136541	0.047924	-0.028038	0.021879	-0.184829	0.104894	-0.042727	
